-24.451693883809924	-5.190719010628556
-24.174613095550246	-4.90231841825583
-23.59847085969986	-4.430033521892018
-22.109252214480836	-3.481661227326322
-20.596484787428995	-2.6452615190242494
-19.06765327936146	-1.8852452393872516
-15.972690532935738	-0.5425699335470245
-12.837304945958838	0.6078979777548268
-9.674163059357982	1.626386890055067
-6.490487503834149	2.5472398383759294
-3.2820712780089276	3.350452865480928
-0.07408964363832596	4.155732340416928
6.3997267028785645	5.4912045028769905
12.938969774783878	6.5155777853817
19.539440441685812	7.24881871925173
26.20541033879221	7.6706160185278085
32.926223407834094	7.8316383934738285
36.31837299830371	7.76121387243688
39.75628777074994	7.473179547923462
