0.47458190070910344	3.725276275382595
0.711872851063655	4.845908862592114
1.1864547517727586	6.620281801716399
2.372909503545517	9.819067646310115
3.559364255318276	12.20238125494194
4.745819007091034	14.128685055019199
7.118728510636552	17.11832434637192
9.491638014182069	19.32928040019661
11.864547517727587	21.001686233408318
14.237457021273103	22.260873397650442
16.61036652481862	23.14991464457877
18.983276028364138	23.79173032341212
23.729095035455174	24.202188961436878
28.474914042546207	23.52691362281644
33.22073304963724	21.717951703239226
37.966552056728275	18.522491168991127
42.71237106381931	13.273013888040685
45.085280567364826	9.084889445913126
47.45819007091035	0.0
